loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2018-11-24 14:14:01.227 +0200,6855,1543061640.823802,60.18270757056371,24.826399202583623,9.932136999999999,11.31,4,10.0,144331.0932164167,-0.0313568115234375,0.0282440185546875,-0.979095458984375
2018-11-24 14:14:01.286 +0200,6856,1543061640.823802,60.18270757056371,24.826399202583623,9.932136999999999,11.31,4,10.0,144331.1527654167,-0.0206451416015625,0.0358123779296875,-0.98980712890625
2018-11-24 14:14:01.346 +0200,6857,1543061640.823802,60.18270757056371,24.826399202583623,9.932136999999999,11.31,4,10.0,144331.2123144167,-0.019683837890625,0.038848876953125,-0.98687744140625
2018-11-24 14:14:01.405 +0200,6858,1543061640.823802,60.18270757056371,24.826399202583623,9.932136999999999,11.31,4,10.0,144331.2718634167,0.033111572265625,0.0519561767578125,-1.005706787109375
2018-11-24 14:14:01.467 +0200,6859,1543061640.823802,60.18270757056371,24.826399202583623,9.932136999999999,11.31,4,10.0,144331.3314124167,0.061676025390625,0.036834716796875,-0.98858642578125
2018-11-24 14:14:01.524 +0200,6860,1543061640.823802,60.18270757056371,24.826399202583623,9.932136999999999,11.31,4,10.0,144331.3909614167,0.033966064453125,0.025115966796875,-0.957427978515625
2018-11-24 14:14:01.584 +0200,6861,1543061640.823802,60.18270757056371,24.826399202583623,9.932136999999999,11.31,4,10.0,144331.4505094167,0.0035247802734375,0.048248291015625,-0.9560699462890624
2018-11-24 14:14:01.643 +0200,6862,1543061640.823802,60.18270757056371,24.826399202583623,9.932136999999999,11.31,4,10.0,144331.51005799999,-0.0457763671875,0.02496337890625,-0.9578704833984376
2018-11-24 14:14:01.703 +0200,6863,1543061640.823802,60.18270757056371,24.826399202583623,9.932136999999999,11.31,4,10.0,144331.56960699998,-0.0199737548828125,0.048858642578125,-0.9555511474609376
2018-11-24 14:14:01.762 +0200,6864,1543061640.823802,60.18270757056371,24.826399202583623,9.932136999999999,11.31,4,10.0,144331.62915599998,0.006134033203125,0.0516815185546875,-1.005584716796875
2018-11-24 14:14:01.822 +0200,6865,1543061640.823802,60.18270757056371,24.826399202583623,9.932136999999999,11.31,4,10.0,144331.688705,0.002105712890625,0.0407562255859375,-0.9749908447265624
2018-11-24 14:14:01.883 +0200,6866,1543061640.823802,60.18270757056371,24.826399202583623,9.932136999999999,11.31,4,10.0,144331.748254,0.0123138427734375,0.05419921875,-1.004013061523438
2018-11-24 14:14:01.941 +0200,6867,1543061640.823802,60.18270757056371,24.826399202583623,9.932136999999999,11.31,4,10.0,144331.807802,0.0353240966796875,0.057708740234375,-1.005569458007812
2018-11-24 14:14:02.001 +0200,6868,1543061640.823802,60.18270757056371,24.826399202583623,9.932136999999999,11.31,4,10.0,144331.867351,-0.0521087646484375,0.088287353515625,-1.047760009765625
2018-11-24 14:14:02.060 +0200,6869,1543061640.823802,60.18270757056371,24.826399202583623,9.932136999999999,11.31,4,10.0,144331.9269,-0.0333709716796875,0.07666015625,-1.05157470703125
2018-11-24 14:14:02.120 +0200,6870,1543061641.823807,60.182776796158315,24.826553542942033,9.826233,11.14,4,10.0,144331.986449,0.025054931640625,0.06219482421875,-1.055221557617188
2018-11-24 14:14:02.180 +0200,6871,1543061641.823807,60.182776796158315,24.826553542942033,9.826233,11.14,4,10.0,144332.04599800002,0.0183868408203125,0.066497802734375,-1.085952758789062
2018-11-24 14:14:02.239 +0200,6872,1543061641.823807,60.182776796158315,24.826553542942033,9.826233,11.14,4,10.0,144332.105547,-0.0020599365234375,0.0560455322265625,-1.085098266601562
2018-11-24 14:14:02.300 +0200,6873,1543061641.823807,60.182776796158315,24.826553542942033,9.826233,11.14,4,10.0,144332.165095,-0.027008056640625,0.034912109375,-1.013641357421875
2018-11-24 14:14:02.358 +0200,6874,1543061641.823807,60.182776796158315,24.826553542942033,9.826233,11.14,4,10.0,144332.224644,-0.0102386474609375,0.0517425537109375,-0.9966278076171876
2018-11-24 14:14:02.417 +0200,6875,1543061641.823807,60.182776796158315,24.826553542942033,9.826233,11.14,4,10.0,144332.284193,-0.037261962890625,0.030731201171875,-1.001022338867188
2018-11-24 14:14:02.477 +0200,6876,1543061641.823807,60.182776796158315,24.826553542942033,9.826233,11.14,4,10.0,144332.343742,0.00933837890625,0.037750244140625,-0.9491119384765624
2018-11-24 14:14:02.537 +0200,6877,1543061641.823807,60.182776796158315,24.826553542942033,9.826233,11.14,4,10.0,144332.40329000002,-0.0172119140625,0.0390167236328125,-0.9562530517578124
2018-11-24 14:14:02.596 +0200,6878,1543061641.823807,60.182776796158315,24.826553542942033,9.826233,11.14,4,10.0,144332.462839,-0.0295257568359375,0.0264739990234375,-1.010421752929688
2018-11-24 14:14:02.656 +0200,6879,1543061641.823807,60.182776796158315,24.826553542942033,9.826233,11.14,4,10.0,144332.522388,0.0637054443359375,0.027679443359375,-1.046524047851562
2018-11-24 14:14:02.716 +0200,6880,1543061641.823807,60.182776796158315,24.826553542942033,9.826233,11.14,4,10.0,144332.58193699998,0.0043182373046875,0.0024566650390625,-0.951324462890625
2018-11-24 14:14:02.775 +0200,6881,1543061641.823807,60.182776796158315,24.826553542942033,9.826233,11.14,4,10.0,144332.641485,-0.09637451171875,0.02899169921875,-0.9755401611328124
2018-11-24 14:14:02.834 +0200,6882,1543061641.823807,60.182776796158315,24.826553542942033,9.826233,11.14,4,10.0,144332.701034,-0.056793212890625,0.0275726318359375,-0.9924468994140624
2018-11-24 14:14:02.894 +0200,6883,1543061641.823807,60.182776796158315,24.826553542942033,9.826233,11.14,4,10.0,144332.760583,-0.0204925537109375,0.004486083984375,-0.9313812255859376
2018-11-24 14:14:02.954 +0200,6884,1543061641.823807,60.182776796158315,24.826553542942033,9.826233,11.14,4,10.0,144332.820131,0.0045928955078125,0.0162506103515625,-1.084381103515625
2018-11-24 14:14:03.013 +0200,6885,1543061641.823807,60.182776796158315,24.826553542942033,9.826233,11.14,4,10.0,144332.87967999998,0.149993896484375,0.030487060546875,-1.06805419921875
2018-11-24 14:14:03.073 +0200,6886,1543061641.823807,60.182776796158315,24.826553542942033,9.826233,11.14,4,10.0,144332.939229,0.097625732421875,0.0255126953125,-0.9998016357421876
2018-11-24 14:14:03.124 +0200,6887,1543061642.823809,60.18283954500275,24.826693443208622,8.740321,10.84,4,10.0,144332.998834,0.0365447998046875,0.0458984375,-1.014312744140625
2018-11-24 14:14:03.184 +0200,6888,1543061642.823809,60.18283954500275,24.826693443208622,8.740321,10.84,4,10.0,144333.058383,-0.0484619140625,0.0044708251953125,-1.061782836914062
2018-11-24 14:14:03.243 +0200,6889,1543061642.823809,60.18283954500275,24.826693443208622,8.740321,10.84,4,10.0,144333.117931,-0.0182952880859375,0.0206146240234375,-1.05609130859375
2018-11-24 14:14:03.305 +0200,6890,1543061642.823809,60.18283954500275,24.826693443208622,8.740321,10.84,4,10.0,144333.17747999998,-0.0871734619140625,0.0181121826171875,-1.0054931640625
2018-11-24 14:14:03.363 +0200,6891,1543061642.823809,60.18283954500275,24.826693443208622,8.740321,10.84,4,10.0,144333.23702899998,0.0787353515625,0.038177490234375,-0.9945831298828124
2018-11-24 14:14:03.422 +0200,6892,1543061642.823809,60.18283954500275,24.826693443208622,8.740321,10.84,4,10.0,144333.296577,-0.040435791015625,0.049468994140625,-1.045486450195312
2018-11-24 14:14:03.485 +0200,6893,1543061642.823809,60.18283954500275,24.826693443208622,8.740321,10.84,4,10.0,144333.356126,0.028045654296875,0.0622711181640625,-0.9349365234375
2018-11-24 14:14:03.541 +0200,6894,1543061642.823809,60.18283954500275,24.826693443208622,8.740321,10.84,4,10.0,144333.415675,-0.0125579833984375,0.0150299072265625,-1.101516723632812
2018-11-24 14:14:03.601 +0200,6895,1543061642.823809,60.18283954500275,24.826693443208622,8.740321,10.84,4,10.0,144333.475222625,-0.0418853759765625,-0.017059326171875,-0.9673614501953124
2018-11-24 14:14:03.660 +0200,6896,1543061642.823809,60.18283954500275,24.826693443208622,8.740321,10.84,4,10.0,144333.534771625,0.10101318359375,0.0279693603515625,-1.052017211914062
2018-11-24 14:14:03.720 +0200,6897,1543061642.823809,60.18283954500275,24.826693443208622,8.740321,10.84,4,10.0,144333.594320625,0.051177978515625,-0.006591796875,-0.9807281494140624
2018-11-24 14:14:03.779 +0200,6898,1543061642.823809,60.18283954500275,24.826693443208622,8.740321,10.84,4,10.0,144333.653868625,0.0088043212890625,0.021942138671875,-1.042098999023438
2018-11-24 14:14:03.842 +0200,6899,1543061642.823809,60.18283954500275,24.826693443208622,8.740321,10.84,4,10.0,144333.713398625,0.0519561767578125,0.043365478515625,-1.021087646484375
2018-11-24 14:14:03.902 +0200,6900,1543061642.823809,60.18283954500275,24.826693443208622,8.740321,10.84,4,10.0,144333.772947625,-0.0623931884765625,0.042449951171875,-0.944305419921875
2018-11-24 14:14:03.961 +0200,6901,1543061642.823809,60.18283954500275,24.826693443208622,8.740321,10.84,4,10.0,144333.832496625,0.06072998046875,0.021820068359375,-1.006118774414062
2018-11-24 14:14:04.021 +0200,6902,1543061642.823809,60.18283954500275,24.826693443208622,8.740321,10.84,4,10.0,144333.892044625,0.0558013916015625,0.0356597900390625,-0.9525604248046876
2018-11-24 14:14:04.085 +0200,6903,1543061643.8238132,60.18290878392701,24.82684781328588,8.750869999999999,10.87,4,10.0,144333.951593625,-0.0191192626953125,0.0092620849609375,-0.996551513671875
2018-11-24 14:14:04.140 +0200,6904,1543061643.8238132,60.18290878392701,24.82684781328588,8.750869999999999,10.87,4,10.0,144334.011142625,0.00469970703125,0.0339508056640625,-0.99603271484375
2018-11-24 14:14:04.201 +0200,6905,1543061643.8238132,60.18290878392701,24.82684781328588,8.750869999999999,10.87,4,10.0,144334.070690625,-0.0034332275390625,0.0296630859375,-1.01397705078125
2018-11-24 14:14:04.259 +0200,6906,1543061643.8238132,60.18290878392701,24.82684781328588,8.750869999999999,10.87,4,10.0,144334.130239625,0.0177001953125,0.025604248046875,-0.994659423828125
2018-11-24 14:14:04.319 +0200,6907,1543061643.8238132,60.18290878392701,24.82684781328588,8.750869999999999,10.87,4,10.0,144334.189787625,-0.02978515625,0.0514984130859375,-1.003646850585938
2018-11-24 14:14:04.378 +0200,6908,1543061643.8238132,60.18290878392701,24.82684781328588,8.750869999999999,10.87,4,10.0,144334.249336625,0.03057861328125,0.0354766845703125,-0.9754638671875
2018-11-24 14:14:04.437 +0200,6909,1543061643.8238132,60.18290878392701,24.82684781328588,8.750869999999999,10.87,4,10.0,144334.308885625,-0.072479248046875,0.0028533935546875,-0.9350738525390624
2018-11-24 14:14:04.497 +0200,6910,1543061643.8238132,60.18290878392701,24.82684781328588,8.750869999999999,10.87,4,10.0,144334.368433625,0.0579986572265625,0.0244598388671875,-0.988311767578125
2018-11-24 14:14:04.557 +0200,6911,1543061643.8238132,60.18290878392701,24.82684781328588,8.750869999999999,10.87,4,10.0,144334.427982625,-0.0243988037109375,0.0088958740234375,-0.95977783203125
2018-11-24 14:14:04.618 +0200,6912,1543061643.8238132,60.18290878392701,24.82684781328588,8.750869999999999,10.87,4,10.0,144334.487531375,0.0662689208984375,0.01885986328125,-0.972747802734375
2018-11-24 14:14:04.676 +0200,6913,1543061643.8238132,60.18290878392701,24.82684781328588,8.750869999999999,10.87,4,10.0,144334.547079375,-0.0502166748046875,0.0246124267578125,-0.989532470703125
2018-11-24 14:14:04.736 +0200,6914,1543061643.8238132,60.18290878392701,24.82684781328588,8.750869999999999,10.87,4,10.0,144334.606628375,-0.02545166015625,0.0400238037109375,-0.985321044921875
2018-11-24 14:14:04.795 +0200,6915,1543061643.8238132,60.18290878392701,24.82684781328588,8.750869999999999,10.87,4,10.0,144334.666177375,0.0546722412109375,0.048187255859375,-0.9860076904296876
2018-11-24 14:14:04.854 +0200,6916,1543061643.8238132,60.18290878392701,24.82684781328588,8.750869999999999,10.87,4,10.0,144334.725725375,0.01287841796875,0.0278778076171875,-0.9979705810546876
2018-11-24 14:14:04.914 +0200,6917,1543061643.8238132,60.18290878392701,24.82684781328588,8.750869999999999,10.87,4,10.0,144334.785274375,-0.001190185546875,0.035247802734375,-1.024749755859375
2018-11-24 14:14:04.974 +0200,6918,1543061643.8238132,60.18290878392701,24.82684781328588,8.750869999999999,10.87,4,10.0,144334.844822375,0.00018310546875,0.0146636962890625,-1.024246215820312
2018-11-24 14:14:05.034 +0200,6919,1543061643.8238132,60.18290878392701,24.82684781328588,8.750869999999999,10.87,4,10.0,144334.904371375,0.0189971923828125,0.0128936767578125,-0.9780731201171876
2018-11-24 14:14:05.092 +0200,6920,1543061644.823816,60.182960541207095,24.82696320755881,8.651169,10.81,4,10.0,144334.963919375,-1.52587890625e-05,0.0399322509765625,-1.011749267578125
2018-11-24 14:14:05.152 +0200,6921,1543061644.823816,60.182960541207095,24.82696320755881,8.651169,10.81,4,10.0,144335.023468375,-0.010833740234375,0.0205078125,-1.005569458007812
2018-11-24 14:14:05.212 +0200,6922,1543061644.823816,60.182960541207095,24.82696320755881,8.651169,10.81,4,10.0,144335.083017375,-0.0166015625,0.0266265869140625,-1.00262451171875
2018-11-24 14:14:05.271 +0200,6923,1543061644.823816,60.182960541207095,24.82696320755881,8.651169,10.81,4,10.0,144335.142565375,-0.0063323974609375,0.0426788330078125,-1.010986328125
2018-11-24 14:14:05.331 +0200,6924,1543061644.823816,60.182960541207095,24.82696320755881,8.651169,10.81,4,10.0,144335.202114375,-0.061676025390625,0.02703857421875,-0.977691650390625
2018-11-24 14:14:05.391 +0200,6925,1543061644.823816,60.182960541207095,24.82696320755881,8.651169,10.81,4,10.0,144335.261662375,-0.007965087890625,0.03057861328125,-0.9797210693359376
2018-11-24 14:14:05.450 +0200,6926,1543061644.823816,60.182960541207095,24.82696320755881,8.651169,10.81,4,10.0,144335.321211375,-0.004119873046875,0.031158447265625,-0.9436187744140624
2018-11-24 14:14:05.510 +0200,6927,1543061644.823816,60.182960541207095,24.82696320755881,8.651169,10.81,4,10.0,144335.380759375,-0.00970458984375,0.0172882080078125,-0.99884033203125
2018-11-24 14:14:05.569 +0200,6928,1543061644.823816,60.182960541207095,24.82696320755881,8.651169,10.81,4,10.0,144335.440308375,0.027374267578125,0.0303955078125,-1.001083374023438
2018-11-24 14:14:05.628 +0200,6929,1543061644.823816,60.182960541207095,24.82696320755881,8.651169,10.81,4,10.0,144335.499857,-0.0202178955078125,0.02923583984375,-0.979705810546875
2018-11-24 14:14:05.688 +0200,6930,1543061644.823816,60.182960541207095,24.82696320755881,8.651169,10.81,4,10.0,144335.559406,0.003509521484375,0.029937744140625,-0.981719970703125
2018-11-24 14:14:05.747 +0200,6931,1543061644.823816,60.182960541207095,24.82696320755881,8.651169,10.81,4,10.0,144335.618954,-0.03387451171875,0.0252227783203125,-0.9535369873046876
2018-11-24 14:14:05.807 +0200,6932,1543061644.823816,60.182960541207095,24.82696320755881,8.651169,10.81,4,10.0,144335.678503,0.001495361328125,0.0358428955078125,-0.9728851318359376
2018-11-24 14:14:05.870 +0200,6933,1543061644.823816,60.182960541207095,24.82696320755881,8.651169,10.81,4,10.0,144335.738051,0.06182861328125,0.0316009521484375,-0.98931884765625
2018-11-24 14:14:05.926 +0200,6934,1543061644.823816,60.182960541207095,24.82696320755881,8.651169,10.81,4,10.0,144335.7976,-0.0018768310546875,0.01287841796875,-1.017166137695312
2018-11-24 14:14:05.985 +0200,6935,1543061644.823816,60.182960541207095,24.82696320755881,8.651169,10.81,4,10.0,144335.857148,0.0437774658203125,0.0308380126953125,-1.010894775390625
2018-11-24 14:14:06.045 +0200,6936,1543061644.823816,60.182960541207095,24.82696320755881,8.651169,10.81,4,10.0,144335.916697,-0.0130462646484375,0.013763427734375,-0.96856689453125
2018-11-24 14:14:06.105 +0200,6937,1543061645.823819,60.18303791274377,24.82712027802397,8.314204,10.72,4,10.0,144335.976245,-0.033111572265625,0.0274505615234375,-0.99713134765625
2018-11-24 14:14:06.164 +0200,6938,1543061645.823819,60.18303791274377,24.82712027802397,8.314204,10.72,4,10.0,144336.035794,0.0429229736328125,0.032318115234375,-1.0321044921875
2018-11-24 14:14:06.224 +0200,6939,1543061645.823819,60.18303791274377,24.82712027802397,8.314204,10.72,4,10.0,144336.09534200002,0.0289306640625,0.0106964111328125,-0.979949951171875
2018-11-24 14:14:06.285 +0200,6940,1543061645.823819,60.18303791274377,24.82712027802397,8.314204,10.72,4,10.0,144336.154891,-0.0384368896484375,0.047882080078125,-1.025558471679688
2018-11-24 14:14:06.343 +0200,6941,1543061645.823819,60.18303791274377,24.82712027802397,8.314204,10.72,4,10.0,144336.214439,-0.022064208984375,0.03973388671875,-0.9761505126953124
2018-11-24 14:14:06.403 +0200,6942,1543061645.823819,60.18303791274377,24.82712027802397,8.314204,10.72,4,10.0,144336.273988,0.02978515625,0.023834228515625,-0.987518310546875
2018-11-24 14:14:06.462 +0200,6943,1543061645.823819,60.18303791274377,24.82712027802397,8.314204,10.72,4,10.0,144336.333536,0.06011962890625,0.042694091796875,-1.00921630859375
2018-11-24 14:14:06.522 +0200,6944,1543061645.823819,60.18303791274377,24.82712027802397,8.314204,10.72,4,10.0,144336.393085,-0.0335540771484375,0.0274505615234375,-0.9762725830078124
2018-11-24 14:14:06.581 +0200,6945,1543061645.823819,60.18303791274377,24.82712027802397,8.314204,10.72,4,10.0,144336.45263299998,0.0522918701171875,0.0412750244140625,-0.9832763671875
2018-11-24 14:14:06.641 +0200,6946,1543061645.823819,60.18303791274377,24.82712027802397,8.314204,10.72,4,10.0,144336.51218125,0.0084991455078125,0.0411224365234375,-0.988006591796875
2018-11-24 14:14:06.702 +0200,6947,1543061645.823819,60.18303791274377,24.82712027802397,8.314204,10.72,4,10.0,144336.57173025,-0.005615234375,0.0386199951171875,-0.97247314453125
2018-11-24 14:14:06.760 +0200,6948,1543061645.823819,60.18303791274377,24.82712027802397,8.314204,10.72,4,10.0,144336.63127825,0.0511322021484375,0.053009033203125,-1.008712768554688
2018-11-24 14:14:06.819 +0200,6949,1543061645.823819,60.18303791274377,24.82712027802397,8.314204,10.72,4,10.0,144336.69082725,0.0376739501953125,0.0435943603515625,-0.991546630859375
2018-11-24 14:14:06.879 +0200,6950,1543061645.823819,60.18303791274377,24.82712027802397,8.314204,10.72,4,10.0,144336.75037525,0.0260009765625,0.044586181640625,-0.9831390380859376
2018-11-24 14:14:06.938 +0200,6951,1543061645.823819,60.18303791274377,24.82712027802397,8.314204,10.72,4,10.0,144336.80992325,0.0211181640625,0.0454864501953125,-0.977630615234375
2018-11-24 14:14:07.001 +0200,6952,1543061645.823819,60.18303791274377,24.82712027802397,8.314204,10.72,4,10.0,144336.86947225,0.05218505859375,0.0543365478515625,-0.981719970703125
2018-11-24 14:14:07.057 +0200,6953,1543061645.823819,60.18303791274377,24.82712027802397,8.314204,10.72,4,10.0,144336.92902025,0.10711669921875,0.0562744140625,-1.01953125
